web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1769920735-76","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","105.00","ซีพี-เมจิ เรย์ นมพาสเจอร์ไรส์ 2000 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/08/88/8850329102808/thumbnail/8850329102808_1-20230817143524-.jpg"
"1769920735-77","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","38.00","ดัชมิลล์ 4อิน1 ไมโครแอคทีฟ โยเกิร์ตพร้อมดื่มยูเอชที สูตรน้ำตาลน้อยกว่า รสผลไม้รวม 165 มล. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/88/88/8853002317988/thumbnail/8853002317988_0-20250506141030-.jpg"
"1769920735-78","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","32.00","ไมโล แอคทิฟ-โก นมยูเอชที รสช็อกโกแลตมอลต์ 110 มล. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/07/88/8858705600207/thumbnail/8858705600207_1-20250620084014-.jpg"
"1769920735-79","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","34.00","ไวตามิ้ลค์ นมถั่วเหลือง ยูเอชที สูตรงาดำและข้าวสีนิล 300 มล. x 3 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/54/88/8851028001454/thumbnail/8851028001454_1-20230727154741-.jpg"
"1769920735-80","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","20.00","ดัชมิลล์ คิดส์ โยเกิร์ตพร้อมดื่มยูเอชที รสเบอร์รี่รวม 90 มล. x 4 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/54/88/8851717049354/thumbnail/8851717049354_1-20250613010420-.jpg"
"1769920735-81","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","54.00","ไวตามิ้ลค์ น้ำนมถั่วเหลืองยูเอชที สูตรน้ำตาลน้อยกว่า 250 มล. x 6 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/18/88/8851028000518/thumbnail/8851028000518_1-20241114105719-.jpg"
"1769920735-82","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","35.00","แลคตาซอย นมถั่วเหลืองยูเอชที สูตรไม่เติมน้ำตาลทราย 1000 มล.","฿38.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/46/88/8850267900146/thumbnail/8850267900146_1-20251223180054-.jpg"
"1769920735-83","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","64.00","ไทย-เดนมาร์ค นมยูเอชที รสจืด 180 มล. แพ็ค 6","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/63/88/8852537011163/thumbnail/8852537011163_1-20250515141222-.jpg"
"1769920735-84","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","336.00","วี อาร์ เฟร็ช ไข่ไก่คละขนาด 90 ฟอง","฿384.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/18/20/2000008485418/thumbnail/2000008485418_1-20250805142747-.jpg"
"1769920735-85","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","45.00","ไมโล แอคทิฟ-โก นมยูเอชที รสช็อกโกแลตมอลต์ 170 มล. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/27/88/8850124025227/thumbnail/8850124025227_1-20250620083139-.jpg"
"1769920735-86","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","32.00","โอวัลติน สมาร์ท นมยูเอชที รสมอลต์ช็อกโกแลต สูตรผสมน้ำมันปลา 110 มล. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/22/76/7612100061022/thumbnail/7612100061022_1-20250228132150-.jpg"
"1769920735-87","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","29.00","แลคตาซอย นมถั่วเหลือง รสหวาน 125 มล. แพ็ค 6","฿34.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/29/88/8850267117629/thumbnail/8850267117629_1-20230721112653-.jpg"
"1769920735-88","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","44.00","หนองโพ นมโค ยูเอชที รสจืด 180 มล. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/00/88/8858862801400/8858862801400_3-20240716172047-.jpg"
"1769920735-89","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","324.00","ไวตามิลค์ ทูโก นมถั่วเหลือง สูตรออริจินัล 300 มล. x 24 ชิ้น","฿329.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/20/18/18851028140020/thumbnail/18851028140020_1-20240906145415-.jpg"
"1769920735-90","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","35.00","โอ๊ตไซด์ นมข้าวโอ๊ต รสช็อกโกแลต 200 มล. แพ็ค 3","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/84/89/8997240601284/8997240601284_1-20240409141304-.jpg"
"1769920735-91","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","45.00","ซีพี-เมจิ ไฮโปรตีน นมพร่องมันเนยพาสเจอร์ไรส์โปรตีนสูง รสกาแฟ 350 มล.","฿49.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/27/88/8850329145027/thumbnail/8850329145027_1-20240307141223-.jpg"
"1769920735-92","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","69.00","อัครา ไข่ไก่ เบอร์ 0 แพ็ค 10","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/06/88/8858912600106/thumbnail/8858912600106_1-20231107170034-.jpg"
"1769920735-93","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","56.00","อีสฟิลด์ นมยูเอชที แลคโตสฟรี รสจืด 180 มล. x 3 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/56/88/8854320003256/thumbnail/8854320003256_1-20240925164656-.jpg"
"1769920735-94","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","226.00","เอนฟาโกร เอพลัส ซุพีเรียร์ นมยูเอชที สูตร 3 สำหรับเด็กอายุ 1 ปีขึ้นไปและทุกคนในครอบครัว รสจืด 180 มล. แพ็ค 9","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/00/88/8850024108600/thumbnail/8850024108600_1-20250930091143-.jpg"
"1769920735-95","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","48.75","ซีพี-เมจิ น้ำนมโคพาสเจอร์ไรส์ 830 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/11/88/8850329183111/thumbnail/8850329183111.jpg"
"1769920735-96","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","74.00","โฟร์โมสต์ นมยูเอชที กลิ่นกล้วยหอม 225 มล. แพ็ค 6","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/55/88/8850188901055/thumbnail/8850188901055_1-20250611133434-.jpg"
"1769920735-97","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","107.00","บลูไดมอนด์ อัลมอนด์ บรีซ นมอัลมอนด์ รสจืด 946 มล.","฿119.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/13/88/8850096818513/thumbnail/8850096818513_1-20240305090607-.jpg"
"1769920735-98","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","37.00","โทฟุซัง นมถั่วเหลืองออร์แกนิค ยูเอชที รสออริจินัล 180 มล. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/09/88/8859473100609/thumbnail/8859473100609_3.jpg"
"1769920735-99","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","51.00","หนองโพ นมปรุงแต่ง ยูเอชที รสหวาน 225 มล. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/25/88/8858862801325/8858862801325_3-20240716172046-.jpg"
"1769920735-100","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","55.00","ดัชชี่ โยเกิร์ต ผสมผลไม้รวม 135 ก. แพ็ค 4","฿58.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/21/88/8851717021121/thumbnail/8851717021121_1-20260106172232-.jpg"
"1769920735-101","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","162.00","ตราหมี นมโคสเตอริไลส์ ไฟเลตสูง 140 มล. แพ็ค 12","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/37/88/8858705606537/thumbnail/8858705606537_1-20240906145430-.jpg"
"1769920735-102","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","55.00","ตราหมี เอ็นริช ฮันนี่ นิวตริสตรอง นมยูเอชที ผสมน้ำผึ้งแท้ 170 มล. X 4 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/86/88/8858705602386/thumbnail/8858705602386-20250619082012-.jpg"
"1769920735-103","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","45.00","โอวัลติน นมยูเอชที รสมอลต์ช็อกโกแลต สูตรแคลเซียมสูง 180 มล. แพ็ค 4","฿48.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/12/76/7612100053812/thumbnail/7612100053812_0-20250729161135-.jpg"
"1769920735-104","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","54.00","ไวตามิ้ลค์ นมถั่วเหลือง ยูเอชที สูตรเจ 250 มล. x 6 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/29/88/8851028110729/thumbnail/8851028110729_1-20230727154939-.jpg"
"1769920735-105","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","28.25","ซีพี-เมจิ น้ำนมโคพาสเจอร์ไรส์ 450 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/19/88/8850329145119/thumbnail/8850329145119_1.jpg"
"1769920735-106","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","86.00","137 ดีกรี น้ำนมอัลมอนด์ยูเอชที 100% สูตรไม่หวาน 180 มล. x 3 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/90/88/8854761951390/8854761951390_3-20240620113200-.jpg"
"1769920735-107","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","53.00","แลคตาซอย น้ำนมถั่วเหลืองยูเอชที สูตรไม่เติมน้ำตาลทราย 0% รสจืด 200 มล. แพ็ค 6","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/18/88/8850267800118/thumbnail/8850267800118_1-20241105133620-.jpg"
"1769920735-108","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","126.00","โฟร์โมสต์ นมยูเอชที รสจืด 180 มล. แพ็ค 12","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/17/88/8850188900317/thumbnail/8850188900317_1-20250611111949-.jpg"
"1769920735-109","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","42.00","วีซอย นมถั่วเหลือง รสจืด 230 มล. แพ็ค 3","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/10/88/8851028004110/thumbnail/8851028004110_1-20240111110214-.jpg"
"1769920735-110","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","44.00","หนองโพ นมปรุงแต่งพร่องไขมัน ยูเอชที รสกาแฟ 180 มล. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/80/88/8858862802780/8858862802780_3-20240716172054-.jpg"
